6,455,14,2.666666667,5500,54.5993
6,455,14,2.666666667,6000,56.1016
6,455,14,2.666666667,6500,63.8335
6,455,14,2.666666667,7000,61.2369
6,455,14,2.666666667,7500,63.9691
6,455,14,2.666666667,8000,60.7894
6,455,14,2.666666667,8500,60.5484
6,455,14,2.666666667,9000,60.7346
6,455,14,2.666666667,9500,61.736
6,455,14,2.666666667,10000,61.0271
6,455,14,2.666666667,10500,57.3448
6,455,14,2.666666667,11000,52.1942
6,455,14,2.666666667,11500,48.1349
6,455,14,2.666666667,12000,45.8437
6,455,14,2.666666667,12500,44.8659
6,455,14,2.666666667,13000,43.9398
7.333333333,455,14,2.666666667,4000,47.625
7.333333333,455,14,2.666666667,4500,45.1032
7.333333333,455,14,2.666666667,5000,52.5446
7.333333333,455,14,2.666666667,5500,52.6317
7.333333333,455,14,2.666666667,6000,57.2869
7.333333333,455,14,2.666666667,6500,64.1645
7.333333333,455,14,2.666666667,7000,61.7178
7.333333333,455,14,2.666666667,7500,60.7894
7.333333333,455,14,2.666666667,8000,61.7038
7.333333333,455,14,2.666666667,8500,61.7309
7.333333333,455,14,2.666666667,9000,61.8034
7.333333333,455,14,2.666666667,9500,62.3626
7.333333333,455,14,2.666666667,10000,60.7294
7.333333333,455,14,2.666666667,10500,56.492
7.333333333,455,14,2.666666667,11000,51.6911
7.333333333,455,14,2.666666667,11500,47.869
7.333333333,455,14,2.666666667,12000,45.7854
7.333333333,455,14,2.666666667,12500,44.7669
7.333333333,455,14,2.666666667,13000,44.1488
8.666666667,455,14,2.666666667,4000,46.6979
8.666666667,455,14,2.666666667,4500,45.2135
8.666666667,455,14,2.666666667,5000,52.7259
8.666666667,455,14,2.666666667,5500,51.8289
8.666666667,455,14,2.666666667,6000,58.3825
8.666666667,455,14,2.666666667,6500,64.5508
8.666666667,455,14,2.666666667,7000,62.066
8.666666667,455,14,2.666666667,7500,61.7038
8.666666667,455,14,2.666666667,8000,62.066
8.666666667,455,14,2.666666667,8500,62.6719
8.666666667,455,14,2.666666667,9000,62.4195
8.666666667,455,14,2.666666667,9500,62.2692
8.666666667,455,14,2.666666667,10000,59.518
8.666666667,455,14,2.666666667,10500,55.1282
8.666666667,455,14,2.666666667,11000,51.1438
8.666666667,455,14,2.666666667,11500,47.5945
8.666666667,455,14,2.666666667,12000,45.7529
8.666666667,455,14,2.666666667,12500,44.8928
8.666666667,455,14,2.666666667,13000,44.2517
10,455,14,2.666666667,4000,46.3263
10,455,14,2.666666667,4500,45.5984
10,455,14,2.666666667,5000,52.7081
10,455,14,2.666666667,5500,50.8773
10,455,14,2.666666667,6000,59.4002
10,455,14,2.666666667,6500,65.266
10,455,14,2.666666667,7000,62.7039
10,455,14,2.666666667,7500,62.4414
10,455,14,2.666666667,8000,62.7039
10,455,14,2.666666667,8500,63.2318
10,455,14,2.666666667,9000,62.0705
10,455,14,2.666666667,9500,59.978
10,455,14,2.666666667,10000,56.6285
10,455,14,2.666666667,10500,53.7718
10,455,14,2.666666667,11000,50.3246
10,455,14,2.666666667,11500,47.3367
10,455,14,2.666666667,12000,45.6937
10,455,14,2.666666667,12500,44.9282
10,455,14,2.666666667,13000,44.5757
6,355,9,3.333333333,4000,48.7339
6,355,9,3.333333333,4500,48.6772
6,355,9,3.333333333,5000,47.5658
6,355,9,3.333333333,5500,50.626
6,355,9,3.333333333,6000,49.9954
6,355,9,3.333333333,6500,48.3676
6,355,9,3.333333333,7000,56.9838
6,355,9,3.333333333,7500,58.7355
6,355,9,3.333333333,8000,62.4274
6,355,9,3.333333333,8500,62.0085
6,355,9,3.333333333,9000,59.7254
6,355,9,3.333333333,9500,60.1155
6,355,9,3.333333333,10000,60.7564
6,355,9,3.333333333,10500,59.0898
6,355,9,3.333333333,11000,57.7483
6,355,9,3.333333333,11500,56.7494
6,355,9,3.333333333,12000,55.3501
6,355,9,3.333333333,12500,53.0376
6,355,9,3.333333333,13000,50.6056
7.333333333,355,9,3.333333333,4000,47.4982
7.333333333,355,9,3.333333333,4500,49.3174
7.333333333,355,9,3.333333333,5000,47.4096
7.333333333,355,9,3.333333333,5500,50.2914
7.333333333,355,9,3.333333333,6000,48.9271
7.333333333,355,9,3.333333333,6500,49.6133
7.333333333,355,9,3.333333333,7000,57.1247
7.333333333,355,9,3.333333333,7500,60.8581
7.333333333,355,9,3.333333333,8000,62.5898
7.333333333,355,9,3.333333333,8500,63.9332
7.333333333,355,9,3.333333333,9000,61.3653
7.333333333,355,9,3.333333333,9500,61.632
7.333333333,355,9,3.333333333,10000,60.8548
7.333333333,355,9,3.333333333,10500,59.097
7.333333333,355,9,3.333333333,11000,57.4543
7.333333333,355,9,3.333333333,11500,56.125
7.333333333,355,9,3.333333333,12000,54.2723
7.333333333,355,9,3.333333333,12500,51.6145
7.333333333,355,9,3.333333333,13000,48.4785
8.666666667,355,9,3.333333333,4000,47.4543
8.666666667,355,9,3.333333333,4500,46.9039
8.666666667,355,9,3.333333333,5000,46.9085
8.666666667,355,9,3.333333333,5500,50.5471
8.666666667,355,9,3.333333333,6000,48.2826
8.666666667,355,9,3.333333333,6500,51.4238
8.666666667,355,9,3.333333333,7000,57.6396
8.666666667,355,9,3.333333333,7500,60.2524
8.666666667,355,9,3.333333333,8000,62.6383
8.666666667,355,9,3.333333333,8500,62.7878
8.666666667,355,9,3.333333333,9000,62.5909
8.666666667,355,9,3.333333333,9500,62.1655
8.666666667,355,9,3.333333333,10000,61.0223
8.666666667,355,9,3.333333333,10500,58.8853
8.666666667,355,9,3.333333333,11000,56.9502
8.666666667,355,9,3.333333333,11500,55.3681
8.666666667,355,9,3.333333333,12000,52.5619
8.666666667,355,9,3.333333333,12500,49.4748
8.666666667,355,9,3.333333333,13000,46.5405
10,355,9,3.333333333,4000,46.3953
10,355,9,3.333333333,4500,48.2643
10,355,9,3.333333333,5000,46.3004
10,355,9,3.333333333,5500,51.2495
10,355,9,3.333333333,6000,48.1773
10,355,9,3.333333333,6500,53.7909
10,355,9,3.333333333,7000,57.8634
10,355,9,3.333333333,7500,60.5444
10,355,9,3.333333333,8000,62.264
10,355,9,3.333333333,8500,64.0292
10,355,9,3.333333333,9000,63.3119
10,355,9,3.333333333,9500,62.9976
10,355,9,3.333333333,10000,61.3649
10,355,9,3.333333333,10500,58.5023
10,355,9,3.333333333,11000,56.5435
10,355,9,3.333333333,11500,53.9901
10,355,9,3.333333333,12000,50.7639
10,355,9,3.333333333,12500,46.8697
10,355,9,3.333333333,13000,44.6338
6,388.3333333,9,3.333333333,4000,49.3309
6,388.3333333,9,3.333333333,4500,49.6697
6,388.3333333,9,3.333333333,5000,46.6811
6,388.3333333,9,3.333333333,5500,52.275
6,388.3333333,9,3.333333333,6000,50.0448
6,388.3333333,9,3.333333333,6500,50.6117
6,388.3333333,9,3.333333333,7000,55.4938
6,388.3333333,9,3.333333333,7500,58.7666
6,388.3333333,9,3.333333333,8000,61.1003
6,388.3333333,9,3.333333333,8500,62.7017
6,388.3333333,9,3.333333333,9000,61.3022
6,388.3333333,9,3.333333333,9500,61.2503
6,388.3333333,9,3.333333333,10000,61.1245
6,388.3333333,9,3.333333333,10500,59.1855
6,388.3333333,9,3.333333333,11000,57.5162
6,388.3333333,9,3.333333333,11500,56.2184
6,388.3333333,9,3.333333333,12000,54.6501
6,388.3333333,9,3.333333333,12500,52.499
6,388.3333333,9,3.333333333,13000,49.8079
7.333333333,388.3333333,9,3.333333333,4000,46.021
7.333333333,388.3333333,9,3.333333333,4500,50.1231
7.333333333,388.3333333,9,3.333333333,5000,46.1999
7.333333333,388.3333333,9,3.333333333,5500,52.195
7.333333333,388.3333333,9,3.333333333,6000,49.1905
7.333333333,388.3333333,9,3.333333333,6500,51.4858
7.333333333,388.3333333,9,3.333333333,7000,56.9771
7.333333333,388.3333333,9,3.333333333,7500,58.8791
7.333333333,388.3333333,9,3.333333333,8000,61.8376
7.333333333,388.3333333,9,3.333333333,8500,62.8601
7.333333333,388.3333333,9,3.333333333,9000,62.7384
7.333333333,388.3333333,9,3.333333333,9500,62.0828
7.333333333,388.3333333,9,3.333333333,10000,61.5144
7.333333333,388.3333333,9,3.333333333,10500,59.1712
7.333333333,388.3333333,9,3.333333333,11000,57.0539
7.333333333,388.3333333,9,3.333333333,11500,55.7565
7.333333333,388.3333333,9,3.333333333,12000,53.4408
7.333333333,388.3333333,9,3.333333333,12500,51.2771
7.333333333,388.3333333,9,3.333333333,13000,48.7748
8.666666667,388.3333333,9,3.333333333,4000,45.0211
8.666666667,388.3333333,9,3.333333333,4500,47.6976
8.666666667,388.3333333,9,3.333333333,5000,46.5624
8.666666667,388.3333333,9,3.333333333,5500,52.5883
8.666666667,388.3333333,9,3.333333333,6000,49.0328
8.666666667,388.3333333,9,3.333333333,6500,52.7126
8.666666667,388.3333333,9,3.333333333,7000,56.4988
8.666666667,388.3333333,9,3.333333333,7500,58.8737
8.666666667,388.3333333,9,3.333333333,8000,61.6057
8.666666667,388.3333333,9,3.333333333,8500,64.0659
8.666666667,388.3333333,9,3.333333333,9000,63.1516
8.666666667,388.3333333,9,3.333333333,9500,62.5507
8.666666667,388.3333333,9,3.333333333,10000,61.2212
8.666666667,388.3333333,9,3.333333333,10500,58.5853
8.666666667,388.3333333,9,3.333333333,11000,56.4961
8.666666667,388.3333333,9,3.333333333,11500,54.7261
8.666666667,388.3333333,9,3.333333333,12000,52.1194
8.666666667,388.3333333,9,3.333333333,12500,49.5889
8.666666667,388.3333333,9,3.333333333,13000,47.9209
10,388.3333333,9,3.333333333,4000,44.9353
10,388.3333333,9,3.333333333,4500,48.3672
10,388.3333333,9,3.333333333,5000,47.1869
10,388.3333333,9,3.333333333,5500,52.5102
10,388.3333333,9,3.333333333,6000,49.5831
10,388.3333333,9,3.333333333,6500,55.4936
10,388.3333333,9,3.333333333,7000,58.0031
10,388.3333333,9,3.333333333,7500,59.8139
10,388.3333333,9,3.333333333,8000,62.2602
10,388.3333333,9,3.333333333,8500,63.8373
10,388.3333333,9,3.333333333,9000,64.0738
10,388.3333333,9,3.333333333,9500,62.6015
10,388.3333333,9,3.333333333,10000,60.912
10,388.3333333,9,3.333333333,10500,58.3553
10,388.3333333,9,3.333333333,11000,56.0223
10,388.3333333,9,3.333333333,11500,53.2455
10,388.3333333,9,3.333333333,12000,49.9923
10,388.3333333,9,3.333333333,12500,48.1824
10,388.3333333,9,3.333333333,13000,46.7858
6,421.6666667,9,3.333333333,4000,47.7866
6,421.6666667,9,3.333333333,4500,48.8568
6,421.6666667,9,3.333333333,5000,47.853
6,421.6666667,9,3.333333333,5500,53.7557
6,421.6666667,9,3.333333333,6000,49.8001
6,421.6666667,9,3.333333333,6500,51.9981
6,421.6666667,9,3.333333333,7000,53.8894
6,421.6666667,9,3.333333333,7500,56.1163
6,421.6666667,9,3.333333333,8000,60.4538
6,421.6666667,9,3.333333333,8500,62.7313
6,421.6666667,9,3.333333333,9000,62.5933
6,421.6666667,9,3.333333333,9500,63.0593
6,421.6666667,9,3.333333333,10000,61.077
6,421.6666667,9,3.333333333,10500,59.0285
6,421.6666667,9,3.333333333,11000,57.3106
6,421.6666667,9,3.333333333,11500,55.6155
6,421.6666667,9,3.333333333,12000,53.9918
6,421.6666667,9,3.333333333,12500,51.9198
6,421.6666667,9,3.333333333,13000,49.2081
7.333333333,421.6666667,9,3.333333333,4000,45.5457
7.333333333,421.6666667,9,3.333333333,4500,47.5377
7.333333333,421.6666667,9,3.333333333,5000,48.2284
7.333333333,421.6666667,9,3.333333333,5500,54.3865
7.333333333,421.6666667,9,3.333333333,6000,49.6007
7.333333333,421.6666667,9,3.333333333,6500,52.7604
7.333333333,421.6666667,9,3.333333333,7000,53.8768
7.333333333,421.6666667,9,3.333333333,7500,57.6594
7.333333333,421.6666667,9,3.333333333,8000,61.758
7.333333333,421.6666667,9,3.333333333,8500,63.7002
7.333333333,421.6666667,9,3.333333333,9000,63.0848
7.333333333,421.6666667,9,3.333333333,9500,62.516
7.333333333,421.6666667,9,3.333333333,10000,61.292
7.333333333,421.6666667,9,3.333333333,10500,58.6838
7.333333333,421.6666667,9,3.333333333,11000,56.8435
7.333333333,421.6666667,9,3.333333333,11500,55.3019
7.333333333,421.6666667,9,3.333333333,12000,53.3284
7.333333333,421.6666667,9,3.333333333,12500,51.1634
7.333333333,421.6666667,9,3.333333333,13000,48.6907
8.666666667,421.6666667,9,3.333333333,4000,44.8156
8.666666667,421.6666667,9,3.333333333,4500,47.8131
8.666666667,421.6666667,9,3.333333333,5000,47.9815
8.666666667,421.6666667,9,3.333333333,5500,53.4507
8.666666667,421.6666667,9,3.333333333,6000,50.1323
8.666666667,421.6666667,9,3.333333333,6500,53.713
8.666666667,421.6666667,9,3.333333333,7000,54.9952
8.666666667,421.6666667,9,3.333333333,7500,58.1302
8.666666667,421.6666667,9,3.333333333,8000,62.0631
8.666666667,421.6666667,9,3.333333333,8500,63.3233
8.666666667,421.6666667,9,3.333333333,9000,63.4206
8.666666667,421.6666667,9,3.333333333,9500,62.9496
8.666666667,421.6666667,9,3.333333333,10000,60.9897
8.666666667,421.6666667,9,3.333333333,10500,58.4719
8.666666667,421.6666667,9,3.333333333,11000,56.1473
8.666666667,421.6666667,9,3.333333333,11500,54.4072
8.666666667,421.6666667,9,3.333333333,12000,52.5992
8.666666667,421.6666667,9,3.333333333,12500,50.7396
8.666666667,421.6666667,9,3.333333333,13000,48.2143
10,421.6666667,9,3.333333333,4000,44.5816
10,421.6666667,9,3.333333333,4500,47.8227
10,421.6666667,9,3.333333333,5000,48.892
10,421.6666667,9,3.333333333,5500,52.464
10,421.6666667,9,3.333333333,6000,51.3116
10,421.6666667,9,3.333333333,6500,54.667
10,421.6666667,9,3.333333333,7000,55.4456
10,421.6666667,9,3.333333333,7500,59.9272
10,421.6666667,9,3.333333333,8000,62.6578
10,421.6666667,9,3.333333333,8500,63.9055
10,421.6666667,9,3.333333333,9000,63.733
10,421.6666667,9,3.333333333,9500,62.9949
10,421.6666667,9,3.333333333,10000,60.8026
10,421.6666667,9,3.333333333,10500,58.0858
10,421.6666667,9,3.333333333,11000,55.7691
10,421.6666667,9,3.333333333,11500,53.4726
10,421.6666667,9,3.333333333,12000,51.4453
10,421.6666667,9,3.333333333,12500,50.1743
10,421.6666667,9,3.333333333,13000,47.4675
6,455,9,3.333333333,4000,45.9747
6,455,9,3.333333333,4500,47.8245
6,455,9,3.333333333,5000,49.7795
6,455,9,3.333333333,5500,53.318
6,455,9,3.333333333,6000,50.1516
6,455,9,3.333333333,6500,50.5089
6,455,9,3.333333333,7000,51.343
6,455,9,3.333333333,7500,56.1952
6,455,9,3.333333333,8000,61.6001
6,455,9,3.333333333,8500,63.2668
6,455,9,3.333333333,9000,63.2848
6,455,9,3.333333333,9500,62.5281
6,455,9,3.333333333,10000,61.7099
6,455,9,3.333333333,10500,58.6431
6,455,9,3.333333333,11000,56.7855
6,455,9,3.333333333,11500,55.0981
6,455,9,3.333333333,12000,53.2932
6,455,9,3.333333333,12500,51.0391
6,455,9,3.333333333,13000,48.0468
7.333333333,455,9,3.333333333,4000,45.9362
7.333333333,455,9,3.333333333,4500,46.9646
7.333333333,455,9,3.333333333,5000,50.9288
7.333333333,455,9,3.333333333,5500,53.2332
7.333333333,455,9,3.333333333,6000,51.1127
7.333333333,455,9,3.333333333,6500,51.2506
7.333333333,455,9,3.333333333,7000,52.3621
7.333333333,455,9,3.333333333,7500,58.0382
7.333333333,455,9,3.333333333,8000,61.9439
7.333333333,455,9,3.333333333,8500,63.7127
7.333333333,455,9,3.333333333,9000,64.1794
7.333333333,455,9,3.333333333,9500,62.9873
7.333333333,455,9,3.333333333,10000,61.0759
7.333333333,455,9,3.333333333,10500,58.5651
7.333333333,455,9,3.333333333,11000,56.5476
7.333333333,455,9,3.333333333,11500,54.7596
7.333333333,455,9,3.333333333,12000,52.768
7.333333333,455,9,3.333333333,12500,50.5925
7.333333333,455,9,3.333333333,13000,47.6134
8.666666667,455,9,3.333333333,4000,46.2123
8.666666667,455,9,3.333333333,4500,47.2276
8.666666667,455,9,3.333333333,5000,51.4525
8.666666667,455,9,3.333333333,5500,52.2006
8.666666667,455,9,3.333333333,6000,52.4123
8.666666667,455,9,3.333333333,6500,51.6403
8.666666667,455,9,3.333333333,7000,52.5517
8.666666667,455,9,3.333333333,7500,58.955
8.666666667,455,9,3.333333333,8000,63.2887
8.666666667,455,9,3.333333333,8500,63.8608
8.666666667,455,9,3.333333333,9000,63.7463
8.666666667,455,9,3.333333333,9500,62.824
8.666666667,455,9,3.333333333,10000,60.7076
8.666666667,455,9,3.333333333,10500,58.2231
8.666666667,455,9,3.333333333,11000,56.2041
8.666666667,455,9,3.333333333,11500,54.361
8.666666667,455,9,3.333333333,12000,52.5884
8.666666667,455,9,3.333333333,12500,50.3086
8.666666667,455,9,3.333333333,13000,47.3666
10,455,9,3.333333333,4000,47.0076
10,455,9,3.333333333,4500,47.6106
10,455,9,3.333333333,5000,50.4727
10,455,9,3.333333333,5500,50.6806
10,455,9,3.333333333,6000,53.6068
10,455,9,3.333333333,6500,53.6642
10,455,9,3.333333333,7000,54.2747
10,455,9,3.333333333,7500,60.1302
10,455,9,3.333333333,8000,63.934
10,455,9,3.333333333,8500,63.7971
10,455,9,3.333333333,9000,63.554
10,455,9,3.333333333,9500,62.2275
10,455,9,3.333333333,10000,60.4819
10,455,9,3.333333333,10500,57.909
10,455,9,3.333333333,11000,55.7675
10,455,9,3.333333333,11500,53.9329
10,455,9,3.333333333,12000,52.3173
10,455,9,3.333333333,12500,50.1149
10,455,9,3.333333333,13000,47.1931
6,355,10,3.333333333,4000,47.9355
6,355,10,3.333333333,4500,48.4951
6,355,10,3.333333333,5000,51.1237
6,355,10,3.333333333,5500,52.3374
6,355,10,3.333333333,6000,46.2541
6,355,10,3.333333333,6500,51.2745
6,355,10,3.333333333,7000,58.1707
6,355,10,3.333333333,7500,61.7849
6,355,10,3.333333333,8000,62.89
6,355,10,3.333333333,8500,58.224
6,355,10,3.333333333,9000,60.385
6,355,10,3.333333333,9500,60.9645
6,355,10,3.333333333,10000,59.8106
6,355,10,3.333333333,10500,58.9665
6,355,10,3.333333333,11000,58.3302
6,355,10,3.333333333,11500,57.3642
6,355,10,3.333333333,12000,55.3474
6,355,10,3.333333333,12500,52.2411
6,355,10,3.333333333,13000,48.7554
7.333333333,355,10,3.333333333,4000,47.2121
7.333333333,355,10,3.333333333,4500,48.3149
7.333333333,355,10,3.333333333,5000,48.5815
7.333333333,355,10,3.333333333,5500,52.4146
7.333333333,355,10,3.333333333,6000,45.2384
7.333333333,355,10,3.333333333,6500,51.922
7.333333333,355,10,3.333333333,7000,58.5316
7.333333333,355,10,3.333333333,7500,61.9795
7.333333333,355,10,3.333333333,8000,63.953
7.333333333,355,10,3.333333333,8500,59.8024
7.333333333,355,10,3.333333333,9000,61.3962
7.333333333,355,10,3.333333333,9500,61.7062
7.333333333,355,10,3.333333333,10000,59.7506
7.333333333,355,10,3.333333333,10500,59.0179
7.333333333,355,10,3.333333333,11000,58.2967
7.333333333,355,10,3.333333333,11500,56.5596
7.333333333,355,10,3.333333333,12000,53.9184
7.333333333,355,10,3.333333333,12500,50.1019
7.333333333,355,10,3.333333333,13000,46.421
8.666666667,355,10,3.333333333,4000,46.8643
8.666666667,355,10,3.333333333,4500,47.243
8.666666667,355,10,3.333333333,5000,48.3083
8.666666667,355,10,3.333333333,5500,52.2629
8.666666667,355,10,3.333333333,6000,45.5912
8.666666667,355,10,3.333333333,6500,53.1972
8.666666667,355,10,3.333333333,7000,58.8866
8.666666667,355,10,3.333333333,7500,63.2009
8.666666667,355,10,3.333333333,8000,64.5697
8.666666667,355,10,3.333333333,8500,61.5488
8.666666667,355,10,3.333333333,9000,62.3638
8.666666667,355,10,3.333333333,9500,62.2033
8.666666667,355,10,3.333333333,10000,60.0483
8.666666667,355,10,3.333333333,10500,58.7639
8.666666667,355,10,3.333333333,11000,57.7685
8.666666667,355,10,3.333333333,11500,55.2857
8.666666667,355,10,3.333333333,12000,51.689
8.666666667,355,10,3.333333333,12500,47.2107
8.666666667,355,10,3.333333333,13000,44.2482
10,355,10,3.333333333,4000,45.5947
10,355,10,3.333333333,4500,46.7049
10,355,10,3.333333333,5000,47.5953
10,355,10,3.333333333,5500,52.4727
10,355,10,3.333333333,6000,46.0264
10,355,10,3.333333333,6500,54.8699
10,355,10,3.333333333,7000,58.7915
10,355,10,3.333333333,7500,63.115
10,355,10,3.333333333,8000,64.1573
10,355,10,3.333333333,8500,63.1544
10,355,10,3.333333333,9000,63.1742
10,355,10,3.333333333,9500,61.8327
10,355,10,3.333333333,10000,59.7967
10,355,10,3.333333333,10500,58.2604
10,355,10,3.333333333,11000,56.3153
10,355,10,3.333333333,11500,53.4282
10,355,10,3.333333333,12000,49.042
10,355,10,3.333333333,12500,44.8452
10,355,10,3.333333333,13000,42.396
6,388.3333333,10,3.333333333,4000,47.9435
6,388.3333333,10,3.333333333,4500,46.9714
6,388.3333333,10,3.333333333,5000,47.5552
6,388.3333333,10,3.333333333,5500,53.2452
6,388.3333333,10,3.333333333,6000,46.5052
6,388.3333333,10,3.333333333,6500,52.3514
6,388.3333333,10,3.333333333,7000,59.2887
6,388.3333333,10,3.333333333,7500,63.7076
6,388.3333333,10,3.333333333,8000,62.4334
6,388.3333333,10,3.333333333,8500,59.5932
6,388.3333333,10,3.333333333,9000,61.2652
6,388.3333333,10,3.333333333,9500,61.4252
6,388.3333333,10,3.333333333,10000,60.4791
6,388.3333333,10,3.333333333,10500,59.0959
6,388.3333333,10,3.333333333,11000,58.3595
6,388.3333333,10,3.333333333,11500,56.9449
6,388.3333333,10,3.333333333,12000,54.5084
6,388.3333333,10,3.333333333,12500,51.2571
6,388.3333333,10,3.333333333,13000,47.7641
7.333333333,388.3333333,10,3.333333333,4000,46.212
7.333333333,388.3333333,10,3.333333333,4500,47.1659
7.333333333,388.3333333,10,3.333333333,5000,47.4717
7.333333333,388.3333333,10,3.333333333,5500,53.2504
7.333333333,388.3333333,10,3.333333333,6000,45.3898
7.333333333,388.3333333,10,3.333333333,6500,53.7412
7.333333333,388.3333333,10,3.333333333,7000,58.7533
7.333333333,388.3333333,10,3.333333333,7500,62.3837
7.333333333,388.3333333,10,3.333333333,8000,63.0875
7.333333333,388.3333333,10,3.333333333,8500,61.2451
7.333333333,388.3333333,10,3.333333333,9000,62.2632
7.333333333,388.3333333,10,3.333333333,9500,61.7238
7.333333333,388.3333333,10,3.333333333,10000,60.3265
7.333333333,388.3333333,10,3.333333333,10500,58.8645
7.333333333,388.3333333,10,3.333333333,11000,57.7767
7.333333333,388.3333333,10,3.333333333,11500,56.0142
7.333333333,388.3333333,10,3.333333333,12000,53.0371
7.333333333,388.3333333,10,3.333333333,12500,49.382
7.333333333,388.3333333,10,3.333333333,13000,46.6652
8.666666667,388.3333333,10,3.333333333,4000,45.6074
8.666666667,388.3333333,10,3.333333333,4500,46.9174
8.666666667,388.3333333,10,3.333333333,5000,47.4997
8.666666667,388.3333333,10,3.333333333,5500,53.4557
8.666666667,388.3333333,10,3.333333333,6000,46.0231
8.666666667,388.3333333,10,3.333333333,6500,54.8753
8.666666667,388.3333333,10,3.333333333,7000,59.6259
8.666666667,388.3333333,10,3.333333333,7500,62.8087
8.666666667,388.3333333,10,3.333333333,8000,63.5896
8.666666667,388.3333333,10,3.333333333,8500,62.8063
8.666666667,388.3333333,10,3.333333333,9000,63.033
8.666666667,388.3333333,10,3.333333333,9500,61.8504
8.666666667,388.3333333,10,3.333333333,10000,59.9038
8.666666667,388.3333333,10,3.333333333,10500,58.3664
8.666666667,388.3333333,10,3.333333333,11000,56.811
8.666666667,388.3333333,10,3.333333333,11500,54.1803
8.666666667,388.3333333,10,3.333333333,12000,50.2171
8.666666667,388.3333333,10,3.333333333,12500,47.6883
8.666666667,388.3333333,10,3.333333333,13000,45.7156
10,388.3333333,10,3.333333333,4000,44.7446
10,388.3333333,10,3.333333333,4500,46.1772
10,388.3333333,10,3.333333333,5000,47.3212
10,388.3333333,10,3.333333333,5500,52.7336
10,388.3333333,10,3.333333333,6000,47.2946
10,388.3333333,10,3.333333333,6500,55.7836
10,388.3333333,10,3.333333333,7000,59.9647
10,388.3333333,10,3.333333333,7500,63.6856
10,388.3333333,10,3.333333333,8000,64.5638
10,388.3333333,10,3.333333333,8500,63.7809
10,388.3333333,10,3.333333333,9000,63.8174
10,388.3333333,10,3.333333333,9500,61.7249
10,388.3333333,10,3.333333333,10000,59.5239
10,388.3333333,10,3.333333333,10500,57.9548
10,388.3333333,10,3.333333333,11000,55.5069
10,388.3333333,10,3.333333333,11500,51.904
10,388.3333333,10,3.333333333,12000,48.0772
10,388.3333333,10,3.333333333,12500,46.293
10,388.3333333,10,3.333333333,13000,44.7123
6,421.6666667,10,3.333333333,4000,47.2182
6,421.6666667,10,3.333333333,4500,46.9874
6,421.6666667,10,3.333333333,5000,50.2595
6,421.6666667,10,3.333333333,5500,53.5006
6,421.6666667,10,3.333333333,6000,45.9947
6,421.6666667,10,3.333333333,6500,53.5652
6,421.6666667,10,3.333333333,7000,57.0104
6,421.6666667,10,3.333333333,7500,60.9969
6,421.6666667,10,3.333333333,8000,62.1956
6,421.6666667,10,3.333333333,8500,61.3828
6,421.6666667,10,3.333333333,9000,62.138
6,421.6666667,10,3.333333333,9500,61.7102
6,421.6666667,10,3.333333333,10000,60.4126
6,421.6666667,10,3.333333333,10500,58.9173
6,421.6666667,10,3.333333333,11000,57.7405
6,421.6666667,10,3.333333333,11500,56.2076
6,421.6666667,10,3.333333333,12000,53.665
6,421.6666667,10,3.333333333,12500,50.5225
6,421.6666667,10,3.333333333,13000,47.1057
7.333333333,421.6666667,10,3.333333333,4000,46.4162
7.333333333,421.6666667,10,3.333333333,4500,45.7381
7.333333333,421.6666667,10,3.333333333,5000,49.298
7.333333333,421.6666667,10,3.333333333,5500,53.4628
7.333333333,421.6666667,10,3.333333333,6000,46.7453
7.333333333,421.6666667,10,3.333333333,6500,55.1923
7.333333333,421.6666667,10,3.333333333,7000,58.2301
7.333333333,421.6666667,10,3.333333333,7500,61.6076
7.333333333,421.6666667,10,3.333333333,8000,63.1505
7.333333333,421.6666667,10,3.333333333,8500,63.5467
7.333333333,421.6666667,10,3.333333333,9000,63.2432
7.333333333,421.6666667,10,3.333333333,9500,62.0794
7.333333333,421.6666667,10,3.333333333,10000,60.4283
7.333333333,421.6666667,10,3.333333333,10500,58.4953
7.333333333,421.6666667,10,3.333333333,11000,57.1793
7.333333333,421.6666667,10,3.333333333,11500,55.3086
7.333333333,421.6666667,10,3.333333333,12000,52.3237
7.333333333,421.6666667,10,3.333333333,12500,49.6687
7.333333333,421.6666667,10,3.333333333,13000,46.5452
8.666666667,421.6666667,10,3.333333333,4000,45.0168
8.666666667,421.6666667,10,3.333333333,4500,45.9537
8.666666667,421.6666667,10,3.333333333,5000,49.9837
8.666666667,421.6666667,10,3.333333333,5500,52.9015
8.666666667,421.6666667,10,3.333333333,6000,48.4409
8.666666667,421.6666667,10,3.333333333,6500,55.9953
8.666666667,421.6666667,10,3.333333333,7000,59.8984
8.666666667,421.6666667,10,3.333333333,7500,61.8675
8.666666667,421.6666667,10,3.333333333,8000,64.7059
8.666666667,421.6666667,10,3.333333333,8500,63.6412
8.666666667,421.6666667,10,3.333333333,9000,63.4503
8.666666667,421.6666667,10,3.333333333,9500,62.0079
8.666666667,421.6666667,10,3.333333333,10000,60.0617
8.666666667,421.6666667,10,3.333333333,10500,58.1949
8.666666667,421.6666667,10,3.333333333,11000,56.4915
8.666666667,421.6666667,10,3.333333333,11500,53.7573
8.666666667,421.6666667,10,3.333333333,12000,51.2718
8.666666667,421.6666667,10,3.333333333,12500,49.1152
