8.667,455,12.667,2,10670,55.96875178
8.667,455,12.667,2,10680,55.90286681
8.667,455,12.667,2,10690,55.83694289
8.667,455,12.667,2,10700,55.77098989
8.667,455,12.667,2,10710,55.70501763
8.667,455,12.667,2,10720,55.63903598
8.667,455,12.667,2,10730,55.57305476
8.667,455,12.667,2,10740,55.50708383
8.667,455,12.667,2,10750,55.44113303
8.667,455,12.667,2,10760,55.37521221
8.667,455,12.667,2,10770,55.3093312
8.667,455,12.667,2,10780,55.24349986
8.667,455,12.667,2,10790,55.17772802
8.667,455,12.667,2,10800,55.11202554
8.667,455,12.667,2,10810,55.04640225
8.667,455,12.667,2,10820,54.980868
8.667,455,12.667,2,10830,54.91543264
8.667,455,12.667,2,10840,54.850106
8.667,455,12.667,2,10850,54.78489794
8.667,455,12.667,2,10860,54.7198183
8.667,455,12.667,2,10870,54.65487692
8.667,455,12.667,2,10880,54.59008364
8.667,455,12.667,2,10890,54.52544832
8.667,455,12.667,2,10900,54.46098079
8.667,455,12.667,2,10910,54.3966909
8.667,455,12.667,2,10920,54.3325885
8.667,455,12.667,2,10930,54.26868342
8.667,455,12.667,2,10940,54.20498552
8.667,455,12.667,2,10950,54.14150463
8.667,455,12.667,2,10960,54.0782506
8.667,455,12.667,2,10970,54.01523328
8.667,455,12.667,2,10980,53.95246251
8.667,455,12.667,2,10990,53.88994814
8.667,455,12.667,2,11000,53.8277
8.667,455,12.667,2,11010,53.7658118
8.667,455,12.667,2,11020,53.70435759
8.667,455,12.667,2,11030,53.6433177
8.667,455,12.667,2,11040,53.5826725
8.667,455,12.667,2,11050,53.52240233
8.667,455,12.667,2,11060,53.46248755
8.667,455,12.667,2,11070,53.4029085
8.667,455,12.667,2,11080,53.34364554
8.667,455,12.667,2,11090,53.28467902
8.667,455,12.667,2,11100,53.22598929
8.667,455,12.667,2,11110,53.1675567
8.667,455,12.667,2,11120,53.1093616
8.667,455,12.667,2,11130,53.05138434
8.667,455,12.667,2,11140,52.99360529
8.667,455,12.667,2,11150,52.93600477
8.667,455,12.667,2,11160,52.87856316
8.667,455,12.667,2,11170,52.82126079
8.667,455,12.667,2,11180,52.76407802
8.667,455,12.667,2,11190,52.70699521
8.667,455,12.667,2,11200,52.64999269
8.667,455,12.667,2,11210,52.59305083
8.667,455,12.667,2,11220,52.53614998
8.667,455,12.667,2,11230,52.47927048
8.667,455,12.667,2,11240,52.42239269
8.667,455,12.667,2,11250,52.36549695
8.667,455,12.667,2,11260,52.30856363
8.667,455,12.667,2,11270,52.25157307
8.667,455,12.667,2,11280,52.19450562
8.667,455,12.667,2,11290,52.13734163
8.667,455,12.667,2,11300,52.08006146
8.667,455,12.667,2,11310,52.02264545
8.667,455,12.667,2,11320,51.96507396
8.667,455,12.667,2,11330,51.90732734
8.667,455,12.667,2,11340,51.84938594
8.667,455,12.667,2,11350,51.79123011
8.667,455,12.667,2,11360,51.7328402
8.667,455,12.667,2,11370,51.67419657
8.667,455,12.667,2,11380,51.61527956
8.667,455,12.667,2,11390,51.55606952
8.667,455,12.667,2,11400,51.49654682
8.667,455,12.667,2,11410,51.43669179
8.667,455,12.667,2,11420,51.37648479
8.667,455,12.667,2,11430,51.31590617
8.667,455,12.667,2,11440,51.25493628
8.667,455,12.667,2,11450,51.19355548
8.667,455,12.667,2,11460,51.13174411
8.667,455,12.667,2,11470,51.06948252
8.667,455,12.667,2,11480,51.00675108
8.667,455,12.667,2,11490,50.94353012
8.667,455,12.667,2,11500,50.8798
8.667,455,12.667,2,11510,50.8155054
8.667,455,12.667,2,11520,50.75061993
8.667,455,12.667,2,11530,50.68516732
8.667,455,12.667,2,11540,50.61917129
8.667,455,12.667,2,11550,50.55265559
8.667,455,12.667,2,11560,50.48564394
8.667,455,12.667,2,11570,50.41816007
8.667,455,12.667,2,11580,50.35022773
8.667,455,12.667,2,11590,50.28187063
8.667,455,12.667,2,11600,50.21311252
8.667,455,12.667,2,11610,50.14397712
8.667,455,12.667,2,11620,50.07448817
8.667,455,12.667,2,11630,50.0046694
8.667,455,12.667,2,11640,49.93454454
8.667,455,12.667,2,11650,49.86413733
8.667,455,12.667,2,11660,49.79347149
8.667,455,12.667,2,11670,49.72257076
8.667,455,12.667,2,11680,49.65145887
8.667,455,12.667,2,11690,49.58015956
8.667,455,12.667,2,11700,49.50869655
8.667,455,12.667,2,11710,49.43709357
8.667,455,12.667,2,11720,49.36537437
8.667,455,12.667,2,11730,49.29356267
8.667,455,12.667,2,11740,49.2216822
8.667,455,12.667,2,11750,49.1497567
8.667,455,12.667,2,11760,49.0778099
8.667,455,12.667,2,11770,49.00586552
8.667,455,12.667,2,11780,48.93394732
8.667,455,12.667,2,11790,48.862079
8.667,455,12.667,2,11800,48.79028432
8.667,455,12.667,2,11810,48.71858699
8.667,455,12.667,2,11820,48.64701075
8.667,455,12.667,2,11830,48.57557934
8.667,455,12.667,2,11840,48.50431649
8.667,455,12.667,2,11850,48.43324593
8.667,455,12.667,2,11860,48.36239138
8.667,455,12.667,2,11870,48.29177659
8.667,455,12.667,2,11880,48.22142528
8.667,455,12.667,2,11890,48.15136119
8.667,455,12.667,2,11900,48.08160806
8.667,455,12.667,2,11910,48.0121896
8.667,455,12.667,2,11920,47.94312956
8.667,455,12.667,2,11930,47.87445166
8.667,455,12.667,2,11940,47.80617964
8.667,455,12.667,2,11950,47.73833724
8.667,455,12.667,2,11960,47.67094818
8.667,455,12.667,2,11970,47.60403619
8.667,455,12.667,2,11980,47.53762501
8.667,455,12.667,2,11990,47.47173837
8.667,455,12.667,2,12000,47.4064
8.667,455,12.667,2,12010,47.34118759
8.667,455,12.667,2,12020,47.27568291
8.667,455,12.667,2,12030,47.20991583
8.667,455,12.667,2,12040,47.14391625
8.667,455,12.667,2,12050,47.07771401
8.667,455,12.667,2,12060,47.01133901
8.667,455,12.667,2,12070,46.94482112
8.667,455,12.667,2,12080,46.87819021
8.667,455,12.667,2,12090,46.81147616
8.667,455,12.667,2,12100,46.74470884
8.667,455,12.667,2,12110,46.67791812
8.667,455,12.667,2,12120,46.61113389
8.667,455,12.667,2,12130,46.54438602
8.667,455,12.667,2,12140,46.47770437
8.667,455,12.667,2,12150,46.41111884
8.667,455,12.667,2,12160,46.34465928
8.667,455,12.667,2,12170,46.27835558
8.667,455,12.667,2,12180,46.21223761
8.667,455,12.667,2,12190,46.14633525
8.667,455,12.667,2,12200,46.08067837
8.667,455,12.667,2,12210,46.01529684
8.667,455,12.667,2,12220,45.95022055
8.667,455,12.667,2,12230,45.88547936
8.667,455,12.667,2,12240,45.82110315
8.667,455,12.667,2,12250,45.7571218
8.667,455,12.667,2,12260,45.69356517
8.667,455,12.667,2,12270,45.63046315
8.667,455,12.667,2,12280,45.56784562
8.667,455,12.667,2,12290,45.50574243
8.667,455,12.667,2,12300,45.44418348
8.667,455,12.667,2,12310,45.38319863
8.667,455,12.667,2,12320,45.32281776
8.667,455,12.667,2,12330,45.26307075
8.667,455,12.667,2,12340,45.20398746
8.667,455,12.667,2,12350,45.14559778
8.667,455,12.667,2,12360,45.08793158
8.667,455,12.667,2,12370,45.03101873
8.667,455,12.667,2,12380,44.97488911
8.667,455,12.667,2,12390,44.9195726
8.667,455,12.667,2,12400,44.86509906
8.667,455,12.667,2,12410,44.81149838
8.667,455,12.667,2,12420,44.75880042
8.667,455,12.667,2,12430,44.70703507
8.667,455,12.667,2,12440,44.6562322
8.667,455,12.667,2,12450,44.60642168
8.667,455,12.667,2,12460,44.55763339
8.667,455,12.667,2,12470,44.5098972
8.667,455,12.667,2,12480,44.46324299
8.667,455,12.667,2,12490,44.41770063
8.667,455,12.667,2,12500,44.3733
8.667,455,12.667,2,12510,44.32953889
8.667,455,12.667,2,12520,44.28590782
8.667,455,12.667,2,12530,44.24242581
8.667,455,12.667,2,12540,44.19911184
8.667,455,12.667,2,12550,44.15598491
8.667,455,12.667,2,12560,44.11306403
8.667,455,12.667,2,12570,44.07036818
8.667,455,12.667,2,12580,44.02791636
8.667,455,12.667,2,12590,43.98572758
8.667,455,12.667,2,12600,43.94382083
8.667,455,12.667,2,12610,43.9022151
8.667,455,12.667,2,12620,43.86092939
8.667,455,12.667,2,12630,43.8199827
8.667,455,12.667,2,12640,43.77939403
8.667,455,12.667,2,12650,43.73918237
8.667,455,12.667,2,12660,43.69936672
8.667,455,12.667,2,12670,43.65996608
8.667,455,12.667,2,12680,43.62099945
8.667,455,12.667,2,12690,43.58248581
8.667,455,12.667,2,12700,43.54444418
8.667,455,12.667,2,12710,43.50689354
8.667,455,12.667,2,12720,43.46985289
8.667,455,12.667,2,12730,43.43334124
8.667,455,12.667,2,12740,43.39737757
8.667,455,12.667,2,12750,43.36198089
8.667,455,12.667,2,12760,43.32717018
8.667,455,12.667,2,12770,43.29296446
8.667,455,12.667,2,12780,43.25938271
8.667,455,12.667,2,12790,43.22644393
8.667,455,12.667,2,12800,43.19416712
8.667,455,12.667,2,12810,43.16257128
8.667,455,12.667,2,12820,43.1316754
8.667,455,12.667,2,12830,43.10149848
8.667,455,12.667,2,12840,43.07205952
8.667,455,12.667,2,12850,43.04337752
8.667,455,12.667,2,12860,43.01547146
8.667,455,12.667,2,12870,42.98836036
8.667,455,12.667,2,12880,42.9620632
8.667,455,12.667,2,12890,42.93659898
8.667,455,12.667,2,12900,42.91198671
8.667,455,12.667,2,12910,42.88824537
8.667,455,12.667,2,12920,42.86539396
8.667,455,12.667,2,12930,42.84345149
8.667,455,12.667,2,12940,42.82243694
8.667,455,12.667,2,12950,42.80236932
8.667,455,12.667,2,12960,42.78326763
8.667,455,12.667,2,12970,42.76515085
8.667,455,12.667,2,12980,42.74803799
8.667,455,12.667,2,12990,42.73194804
8.667,455,12.667,2,13000,42.7169
